secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
449,87,0,1.13929,22.8186,0,280,5,-0.23679000,51.47148000,0,0.873684,29,0,-255,0,0,0,0,0,0,0,0
450,78,0,1.14608,24.4184,0,196,5.1,-0.23679000,51.47141900,0,1.02111,29,0,-255,0,0,0,0,0,0,0,0
451,74,0,1.15297,24.8237,0,220,5.1,-0.23679200,51.47135700,0,1.02111,29,0,-255,0,0,0,0,0,0,0,0
452,73,0,1.1601,25.6787,0,173,5.2,-0.23679900,51.47129300,0,0.862623,29,0,-255,0,0,0,0,0,0,0,0
453,67,0,1.16727,25.7935,0,187,5.2,-0.23681100,51.47122900,0,0.862623,29,0,-255,0,0,0,0,0,0,0,0
454,68,0,1.17448,25.9676,0,210,5.3,-0.23682800,51.47116500,0,0.775477,29,0,-255,0,0,0,0,0,0,0,0
455,69,0,1.18184,26.4932,0,199,5.3,-0.23684800,51.47110000,0,0.775477,29,0,-255,0,0,0,0,0,0,0,0
456,69,0,1.18923,26.5916,0,169,5.4,-0.23687000,51.47103500,0,0.725058,29,0,-255,0,0,0,0,0,0,0,0
457,70,0,1.19663,26.6442,0,172,5.4,-0.23689300,51.47097000,0,0.725058,29,0,-255,0,0,0,0,0,0,0,0
458,71,0,1.20417,27.1454,0,179,5.5,-0.23691800,51.47090400,0,0.694258,29,0,-255,0,0,0,0,0,0,0,0
459,71,0,1.21178,27.3917,0,0,5.6,-0.23694700,51.47083800,0,0.825685,29,0,-255,0,0,0,0,0,0,0,0
460,71,0,1.21927,26.9857,0,0,5.6,-0.23698100,51.47077400,0,0.678255,29,0,-255,0,0,0,0,0,0,0,0
461,0,0,1.22671,26.769,0,0,5.7,-0.23701700,51.47071100,0,0.812739,29,0,-255,0,0,0,0,0,0,0,0
462,0,0,1.23376,25.3886,0,0,5.8,-0.23705000,51.47065100,0,0.814341,29,0,-255,0,0,0,0,0,0,0,0
463,36,0,1.24086,25.5546,0,38,5.9,-0.23708500,51.47059100,0,0.955216,29,0,-255,0,0,0,0,0,0,0,0
464,68,0,1.2479,25.3559,0,0,6,-0.23712200,51.47053200,0,0.958561,29,0,-255,0,0,0,0,0,0,0,0
465,68,0,1.25462,24.1705,0,0,6.1,-0.23716200,51.47047700,0,1.1075,29,0,-255,0,0,0,0,0,0,0,0
466,68,0,1.26116,23.5508,0,0,6.2,-0.23720300,51.47042400,0,1.12498,29,0,-255,0,0,0,0,0,0,0,0
467,0,0,1.26744,22.5895,0,0,6.4,-0.23724500,51.47037400,0,1.44371,29,0,-255,0,0,0,0,0,0,0,0
468,0,0,1.27316,20.6203,0,0,6.5,-0.23728800,51.47033000,0,1.48568,29,0,-255,0,0,0,0,0,0,0,0
469,0,0,1.27853,19.3362,0,0,6.6,-0.23732900,51.47028900,0,1.54043,29,0,-255,0,0,0,0,0,0,0,0
470,10,0,1.28346,17.7185,0,0,6.7,-0.23736800,51.47025200,0,1.74361,29,0,-255,0,0,0,0,0,0,0,0
471,52,0,1.28814,16.8738,0,26,6.8,-0.23740800,51.47021800,0,1.82248,29,0,-255,0,0,0,0,0,0,0,0
472,52,0,1.29214,14.375,0,29,6.9,-0.23744200,51.47018900,0,1.93111,29,0,-255,0,0,0,0,0,0,0,0
473,41,0,1.29566,12.6734,0,29,7,-0.23747100,51.47016300,0,2.0743,29,0,-255,0,0,0,0,0,0,0,0
474,41,0,1.29848,10.1468,0,74,7,-0.23749600,51.47014300,0,1.93232,29,0,-255,0,0,0,0,0,0,0,0
475,26,0,1.30082,8.43305,0,74,7.1,-0.23751800,51.47012700,0,2.21027,29,0,-255,0,0,0,0,0,0,0,0
476,40,0,1.30335,9.11344,0,297,7.1,-0.23754400,51.47011100,0,2.05741,29,0,-255,0,0,0,0,0,0,0,0
477,40,0,1.3066,11.718,0,348,7.2,-0.23757500,51.47008900,0,2.0459,29,0,-255,0,0,0,0,0,0,0,0
478,56,0,1.31042,13.7366,0,348,7.3,-0.23760900,51.47006200,0,2.13338,29,0,-255,0,0,0,0,0,0,0,0
479,62,0,1.31486,15.9714,0,360,7.4,-0.23764500,51.47002900,0,2.17261,29,0,-255,0,0,0,0,0,0,0,0
480,67,0,1.31984,17.9502,0,299,7.5,-0.23769000,51.46999400,0,2.16998,29,0,-255,0,0,0,0,0,0,0,0
481,79,0,1.3254,20.0171,0,276,7.6,-0.23774400,51.46995700,0,2.13648,29,0,-255,0,0,0,0,0,0,0,0
482,76,0,1.33144,21.7447,0,180,7.7,-0.23780300,51.46991700,0,2.0516,29,0,-255,0,0,0,0,0,0,0,0
483,72,0,1.33771,22.5474,0,119,7.7,-0.23786500,51.46987600,0,1.76755,29,0,-255,0,0,0,0,0,0,0,0
484,64,0,1.34418,23.304,0,107,7.7,-0.23792800,51.46983300,0,1.76755,29,0,-255,0,0,0,0,0,0,0,0
485,63,0,1.35078,23.768,0,129,7.7,-0.23799200,51.46978900,0,1.34065,29,0,-255,0,0,0,0,0,0,0,0
486,65,0,1.35768,24.8331,0,140,7.6,-0.23805700,51.46974200,0,1.19569,29,0,-255,0,0,0,0,0,0,0,0
487,65,0,1.36453,24.662,0,143,7.6,-0.23811900,51.46969400,0,0.888466,29,0,-255,0,0,0,0,0,0,0,0
488,65,0,1.37143,24.8191,0,143,7.5,-0.23818200,51.46964600,0,0.481344,29,0,-255,0,0,0,0,0,0,0,0
489,65,0,1.37867,26.0672,0,135,7.5,-0.23824700,51.46959500,0,0.255941,29,0,-255,0,0,0,0,0,0,0,0
490,66,0,1.38578,25.5987,0,119,7.4,-0.23831100,51.46954500,0,-0.0852457,29,0,-255,0,0,0,0,0,0,0,0
491,67,0,1.39284,25.4451,0,142,7.4,-0.23837600,51.46949600,0,-0.265092,29,0,-255,0,0,0,0,0,0,0,0
492,69,0,1.40004,25.9129,0,133,7.4,-0.23844000,51.46944500,0,-0.430649,29,0,-255,0,0,0,0,0,0,0,0
493,68,0,1.40741,26.5359,0,125,7.3,-0.23850600,51.46939300,0,-0.566315,29,0,-255,0,0,0,0,0,0,0,0
494,69,0,1.41479,26.5359,0,140,7.3,-0.23857200,51.46934100,0,-0.566315,29,0,-255,0,0,0,0,0,0,0,0
495,70,0,1.42224,26.8481,0,111,7.4,-0.23864000,51.46928900,0,-0.432227,29,0,-255,0,0,0,0,0,0,0,0
496,70,0,1.42974,27.0046,0,105,7.4,-0.23870700,51.46923600,0,-0.287259,29,0,-255,0,0,0,0,0,0,0,0
497,72,0,1.43707,26.382,0,138,7.4,-0.23877200,51.46918400,0,-0.287259,29,0,-255,0,0,0,0,0,0,0,0
498,70,0,1.44462,27.1596,0,152,7.4,-0.23884000,51.46913100,0,-0.14221,29,0,-255,0,0,0,0,0,0,0,0
499,67,0,1.45238,27.9414,0,144,7.4,-0.23891100,51.46907700,0,-0.14221,29,0,-255,0,0,0,0,0,0,0,0
500,65,0,1.46014,27.9414,0,169,7.4,-0.23898200,51.46902300,0,0,29,0,-255,0,0,0,0,0,0,0,0
501,66,0,1.46795,28.1001,0,207,7.4,-0.23905400,51.46896900,0,0,29,0,-255,0,0,0,0,0,0,0,0
502,69,0,1.47588,28.5674,0,184,7.4,-0.23912700,51.46891400,0,0,29,0,-255,0,0,0,0,0,0,0,0
503,69,0,1.48421,29.9703,0,145,7.5,-0.23920300,51.46885600,0,0.254207,29,0,-255,0,0,0,0,0,0,0,0
504,71,0,1.49245,29.6613,0,122,7.5,-0.23927900,51.46879900,0,0.254207,29,0,-255,0,0,0,0,0,0,0,0
505,71,0,1.50064,29.5029,0,109,7.5,-0.23935200,51.46874100,0,0.120119,29,0,-255,0,0,0,0,0,0,0,0
506,71,0,1.50892,29.819,0,109,7.5,-0.23942500,51.46868200,0,0.120119,29,0,-255,0,0,0,0,0,0,0,0
507,70,0,1.5172,29.8133,0,133,7.6,-0.23950000,51.46862400,0,0.240871,29,0,-255,0,0,0,0,0,0,0,0
508,73,0,1.52549,29.8213,0,158,7.6,-0.23957700,51.46856700,0,0.240871,29,0,-255,0,0,0,0,0,0,0,0
509,71,0,1.53407,30.9062,0,146,7.6,-0.23965500,51.46850700,0,0.240871,29,0,-255,0,0,0,0,0,0,0,0
510,71,0,1.54244,30.1261,0,145,7.6,-0.23973000,51.46844800,0,0.240871,29,0,-255,0,0,0,0,0,0,0,0
511,74,0,1.55086,30.2882,0,150,7.7,-0.23980800,51.46839000,0,0.359729,29,0,-255,0,0,0,0,0,0,0,0
512,81,0,1.55897,29.2133,0,156,7.8,-0.23988500,51.46833500,0,0.48296,29,0,-255,0,0,0,0,0,0,0,0
513,79,0,1.56699,28.8772,0,147,7.9,-0.23995800,51.46827900,0,0.487507,29,0,-255,0,0,0,0,0,0,0,0
514,76,0,1.57506,29.0351,0,172,8,-0.24003200,51.46822300,0,0.611495,29,0,-255,0,0,0,0,0,0,0,0
515,75,0,1.58299,28.5676,0,169,8.1,-0.24010500,51.46816800,0,0.737511,29,0,-255,0,0,0,0,0,0,0,0
516,74,0,1.59085,28.2826,0,196,8.3,-0.24018000,51.46811500,0,0.992085,29,0,-255,0,0,0,0,0,0,0,0
517,72,0,1.59819,26.4237,0,196,8.4,-0.24025100,51.46806600,0,1.00757,29,0,-255,0,0,0,0,0,0,0,0
518,72,0,1.60557,26.5576,0,225,8.6,-0.24032100,51.46801600,0,1.27868,29,0,-255,0,0,0,0,0,0,0,0
519,70,0,1.61276,25.9129,0,230,8.8,-0.24038700,51.46796600,0,1.55654,29,0,-255,0,0,0,0,0,0,0,0
520,70,0,1.62018,26.6992,0,260,9,-0.24045200,51.46791300,0,1.82621,29,0,-255,0,0,0,0,0,0,0,0
521,69,0,1.62772,27.1599,0,267,9.2,-0.24052000,51.46786000,0,1.97245,29,0,-255,0,0,0,0,0,0,0,0
522,69,0,1.63497,26.0922,0,296,9.4,-0.24058900,51.46781100,0,2.12516,29,0,-255,0,0,0,0,0,0,0,0
523,69,0,1.6423,26.3945,0,292,9.7,-0.24065800,51.46776100,0,2.40967,29,0,-255,0,0,0,0,0,0,0,0
524,70,0,1.64973,26.7223,0,311,9.9,-0.24072900,51.46771100,0,2.55512,29,0,-255,0,0,0,0,0,0,0,0
525,70,0,1.65714,26.6993,0,293,10.1,-0.24079800,51.46766000,0,2.69877,29,0,-255,0,0,0,0,0,0,0,0
526,69,0,1.66418,25.3282,0,296,10.3,-0.24086600,51.46761300,0,2.72847,29,0,-255,0,0,0,0,0,0,0,0
527,71,0,1.67112,24.9971,0,299,10.5,-0.24093200,51.46756600,0,2.88026,29,0,-255,0,0,0,0,0,0,0,0
528,69,0,1.67824,25.6051,0,270,10.7,-0.24099800,51.46751700,0,2.89034,29,0,-255,0,0,0,0,0,0,0,0
529,70,0,1.68504,24.511,0,288,10.9,-0.24106100,51.46747000,0,2.90624,29,0,-255,0,0,0,0,0,0,0,0
530,69,0,1.69189,24.6625,0,267,11.1,-0.24112300,51.46742200,0,2.92851,29,0,-255,0,0,0,0,0,0,0,0
531,67,0,1.69879,24.8337,0,268,11.2,-0.24118800,51.46737500,0,2.80837,29,0,-255,0,0,0,0,0,0,0,0
532,69,0,1.70582,25.2913,0,276,11.4,-0.24125000,51.46732500,0,2.81711,29,0,-255,0,0,0,0,0,0,0,0
533,68,0,1.71241,23.7264,0,271,11.6,-0.24131000,51.46727900,0,2.7114,29,0,-255,0,0,0,0,0,0,0,0
534,69,0,1.71974,26.3808,0,250,11.8,-0.24137700,51.46722800,0,2.71488,29,0,-255,0,0,0,0,0,0,0,0
535,67,0,1.72719,26.8486,0,241,11.9,-0.24144500,51.46717600,0,2.5793,29,0,-255,0,0,0,0,0,0,0,0
536,66,0,1.73461,26.6918,0,217,12.1,-0.24151200,51.46712400,0,2.56478,29,0,-255,0,0,0,0,0,0,0,0
537,66,0,1.74216,27.1689,0,201,12.1,-0.24157800,51.46707000,0,2.27674,29,0,-255,0,0,0,0,0,0,0,0
538,69,0,1.75009,28.5679,0,181,12.2,-0.24165100,51.46701500,0,2.12157,29,0,-255,0,0,0,0,0,0,0,0
539,70,0,1.75816,29.0504,0,148,12.2,-0.24172700,51.46696000,0,1.82782,29,0,-255,0,0,0,0,0,0,0,0
540,73,0,1.76653,30.1291,0,101,12.1,-0.24180400,51.46690200,0,1.41639,29,0,-255,0,0,0,0,0,0,0,0
541,60,0,1.77512,30.9161,0,55,12,-0.24188400,51.46684300,0,1.15499,29,0,-255,0,0,0,0,0,0,0,0
542,63,0,1.78405,32.1577,0,67,11.8,-0.24196600,51.46678100,0,0.646406,29,0,-255,0,0,0,0,0,0,0,0
543,64,0,1.79351,34.0383,0,85,11.6,-0.24205400,51.46671600,0,0.13142,29,0,-255,0,0,0,0,0,0,0,0
544,67,0,1.80287,33.7189,0,79,11.5,-0.24214000,51.46665100,0,-0.248271,29,0,-255,0,0,0,0,0,0,0,0
545,69,0,1.8128,35.7476,0,79,11.2,-0.24223100,51.46658200,0,-0.684475,29,0,-255,0,0,0,0,0,0,0,0
546,69,0,1.82273,35.746,0,61,11,-0.24232000,51.46651200,0,-1.15564,28,0,-255,0,0,0,0,0,0,0,0
547,69,0,1.83271,35.9078,0,0,10.7,-0.24240800,51.46644100,0,-1.45641,28,0,-255,0,0,0,0,0,0,0,0
548,29,0,1.84294,36.8464,0,0,10.5,-0.24249800,51.46636800,0,-1.77783,28,0,-255,0,0,0,0,0,0,0,0
549,29,0,1.85304,36.3699,0,0,10.3,-0.24258900,51.46629700,0,-1.9758,28,0,-255,0,0,0,0,0,0,0,0
550,29,0,1.86302,35.9066,0,0,10.1,-0.24268100,51.46622800,0,-2.05683,28,0,-255,0,0,0,0,0,0,0,0
551,0,0,1.87308,36.2154,0,0,9.9,-0.24277300,51.46615800,0,-2.1392,28,0,-255,0,0,0,0,0,0,0,0
552,0,0,1.88327,36.6832,0,0,9.8,-0.24286600,51.46608700,0,-2.01344,28,0,-255,0,0,0,0,0,0,0,0
553,11,0,1.89338,36.3892,0,0,9.6,-0.24296100,51.46601800,0,-1.99978,28,0,-255,0,0,0,0,0,0,0,0
554,11,0,1.90339,36.058,0,0,9.5,-0.24305200,51.46594800,0,-1.99285,28,0,-255,0,0,0,0,0,0,0,0
555,42,0,1.91315,35.1222,0,85,9.5,-0.24314100,51.46588000,0,-1.69073,28,0,-255,0,0,0,0,0,0,0,0
556,42,0,1.92278,34.6659,0,0,9.5,-0.24322500,51.46581100,0,-1.48931,28,0,-255,0,0,0,0,0,0,0,0
557,42,0,1.9319,32.8411,0,0,9.5,-0.24330100,51.46574400,0,-1.18854,28,0,-255,0,0,0,0,0,0,0,0
558,0,0,1.94063,31.4287,0,0,9.5,-0.24337400,51.46568000,0,-0.993134,28,0,-255,0,0,0,0,0,0,0,0
559,17,0,1.94805,26.7227,0,0,9.6,-0.24343700,51.46562600,0,-0.660451,28,0,-255,0,0,0,0,0,0,0,0
560,78,0,1.95444,22.9928,0,21,9.6,-0.24349000,51.46557900,0,-0.459931,28,0,-255,0,0,0,0,0,0,0,0
561,78,0,1.95976,19.1335,0,0,9.7,-0.24353200,51.46553900,0,-0.072969,28,0,-255,0,0,0,0,0,0,0,0
562,35,0,1.96388,14.8344,0,0,9.8,-0.24356200,51.46550700,0,0.267848,28,0,-255,0,0,0,0,0,0,0,0
563,35,0,1.96665,10.0004,0,0,9.8,-0.24358100,51.46548500,0,0.465708,28,0,-255,0,0,0,0,0,0,0,0
564,35,0,1.96769,3.73826,0,0,9.8,-0.24358500,51.46547600,0,0.565548,28,0,-255,0,0,0,0,0,0,0,0
565,0,0,1.96814,1.62051,0,0,9.8,-0.24358600,51.46547200,0,0.565548,28,0,-255,0,0,0,0,0,0,0,0
566,0,0,1.96831,1.57854,0,0,9.80417,-0.24358708,51.46547063,0,0.810188,28,0,-255,0,0,0,0,0,0,0,0
567,0,0,1.96848,1.53656,0,0,9.80833,-0.24358817,51.46546925,0,1.05483,28,0,-255,0,0,0,0,0,0,0,0
568,0,0,1.96865,1.49459,0,0,9.8125,-0.24358925,51.46546788,0,1.29947,28,0,-255,0,0,0,0,0,0,0,0
569,0,0,1.96882,1.45262,0,0,9.81667,-0.24359033,51.46546650,0,1.40939,28,0,-255,0,0,0,0,0,0,0,0
570,0,0,1.96899,1.41064,0,0,9.82083,-0.24359142,51.46546513,0,1.65403,28,0,-255,0,0,0,0,0,0,0,0
571,0,0,1.96916,1.36867,0,0,9.825,-0.24359250,51.46546375,0,1.71052,28,0,-255,0,0,0,0,0,0,0,0
572,0,0,1.96933,1.3267,0,0,9.82917,-0.24359358,51.46546238,0,1.71249,28,0,-255,0,0,0,0,0,0,0,0
573,0,0,1.9695,1.28472,0,0,9.83333,-0.24359467,51.46546100,0,1.95713,28,0,-255,0,0,0,0,0,0,0,0
574,0,0,1.96967,1.24275,0,0,9.8375,-0.24359575,51.46545963,0,2.20177,28,0,-255,0,0,0,0,0,0,0,0
575,0,0,1.96985,1.20077,0,0,9.84167,-0.24359683,51.46545825,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
576,0,0,1.97002,1.1588,0,0,9.84583,-0.24359792,51.46545688,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
577,0,0,1.97019,1.11683,0,0,9.85,-0.24359900,51.46545550,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
578,0,0,1.97036,1.07485,0,0,9.85417,-0.24360008,51.46545413,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
579,0,0,1.97053,1.03288,0,0,9.85833,-0.24360117,51.46545275,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
580,0,0,1.9707,0.990906,0,0,9.8625,-0.24360225,51.46545138,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
581,0,0,1.97087,0.948933,0,0,9.86667,-0.24360333,51.46545000,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
582,0,0,1.97104,0.906959,0,0,9.87083,-0.24360442,51.46544863,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
583,0,0,1.97121,0.864986,0,0,9.875,-0.24360550,51.46544725,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
584,0,0,1.97138,0.823012,0,0,9.87917,-0.24360658,51.46544588,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
585,0,0,1.97155,0.781038,0,0,9.88333,-0.24360767,51.46544450,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
586,0,0,1.97172,0.739065,0,0,9.8875,-0.24360875,51.46544313,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
587,0,0,1.97189,0.697091,0,0,9.89167,-0.24360983,51.46544175,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
588,0,0,1.97206,0.655117,0,0,9.89583,-0.24361092,51.46544038,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
589,0,0,1.97223,0.613144,0,0,9.9,-0.24361200,51.46543900,0,2.44641,28,0,-255,0,0,0,0,0,0,0,0
590,47,0,1.97493,9.70553,0,329,9.9,-0.24363400,51.46541900,0,2.20177,28,0,-255,0,0,0,0,0,0,0,0
591,60,0,1.97883,14.0543,0,383,10,-0.24366800,51.46539100,0,2.21328,28,0,-255,0,0,0,0,0,0,0,0
592,64,0,1.98356,17.0301,0,300,10,-0.24371300,51.46535900,0,1.96864,28,0,-255,0,0,0,0,0,0,0,0
593,71,0,1.9888,18.8694,0,321,10.1,-0.24377000,51.46532800,0,1.91478,28,0,-255,0,0,0,0,0,0,0,0
594,77,0,1.99463,20.9644,0,265,10.1,-0.24384000,51.46529900,0,1.67014,28,0,-255,0,0,0,0,0,0,0,0
595,81,0,2.00087,22.4712,0,186,10.1,-0.24391900,51.46527200,0,1.4255,28,0,-255,0,0,0,0,0,0,0,0
596,74,0,2.00742,23.5949,0,145,10.1,-0.24400800,51.46525200,0,1.18086,28,0,-255,0,0,0,0,0,0,0,0
597,72,0,2.01412,24.1027,0,133,10.1,-0.24410200,51.46523800,0,0.936216,28,0,-255,0,0,0,0,0,0,0,0
598,73,0,2.02116,25.3431,0,163,10.1,-0.24420300,51.46523100,0,0.691576,28,0,-255,0,0,0,0,0,0,0,0
599,80,0,2.02831,25.7364,0,165,10.1,-0.24430600,51.46522700,0,0.446935,28,0,-255,0,0,0,0,0,0,0,0
600,79,0,2.03565,26.4377,0,205,10.1,-0.24441200,51.46522800,0,0.446935,28,0,-255,0,0,0,0,0,0,0,0
601,79,0,2.04306,26.6961,0,127,10,-0.24451900,51.46523000,0,0.0559339,28,0,-255,0,0,0,0,0,0,0,0
602,73,0,2.05068,27.4322,0,127,10,-0.24462900,51.46523000,0,0.0559339,28,0,-255,0,0,0,0,0,0,0,0
603,70,0,2.0583,27.4322,0,145,10,-0.24473900,51.46523000,0,-0.134851,28,0,-255,0,0,0,0,0,0,0,0
604,72,0,2.06593,27.4351,0,147,10,-0.24484900,51.46522900,0,-0.134851,28,0,-255,0,0,0,0,0,0,0,0
605,72,0,2.07362,27.7076,0,142,10,-0.24496000,51.46522600,0,-0.134851,28,0,-255,0,0,0,0,0,0,0,0
606,74,0,2.0814,28.0026,0,135,10,-0.24507200,51.46522100,0,-0.134851,28,0,-255,0,0,0,0,0,0,0,0
607,71,0,2.08917,27.9768,0,130,9.9,-0.24518400,51.46521700,0,-0.263529,28,0,-255,0,0,0,0,0,0,0,0
608,73,0,2.09708,28.4748,0,141,9.9,-0.24529800,51.46521300,0,-0.263529,28,0,-255,0,0,0,0,0,0,0,0
609,75,0,2.10491,28.1917,0,132,9.9,-0.24541100,51.46521100,0,-0.263529,28,0,-255,0,0,0,0,0,0,0,0
610,74,0,2.11289,28.7238,0,117,9.9,-0.24552600,51.46520700,0,-0.263529,28,0,-255,0,0,0,0,0,0,0,0
611,74,0,2.1208,28.4748,0,95,9.9,-0.24564000,51.46520300,0,-0.128678,28,0,-255,0,0,0,0,0,0,0,0
612,74,0,2.12871,28.4748,0,111,9.9,-0.24575400,51.46519900,0,-0.128678,28,0,-255,0,0,0,0,0,0,0,0
613,75,0,2.13663,28.5001,0,113,9.9,-0.24586800,51.46519400,0,-0.128678,28,0,-255,0,0,0,0,0,0,0,0
614,73,0,2.14463,28.8157,0,102,9.9,-0.24598300,51.46518700,0,-0.128678,28,0,-255,0,0,0,0,0,0,0,0
615,74,0,2.15256,28.5311,0,103,9.9,-0.24609700,51.46518100,0,-0.128678,28,0,-255,0,0,0,0,0,0,0,0
616,74,0,2.1605,28.6096,0,98,9.9,-0.24621100,51.46517300,0,-0.128678,28,0,-255,0,0,0,0,0,0,0,0
617,73,0,2.16836,28.2826,0,108,9.9,-0.24632400,51.46516700,0,0,28,0,-255,0,0,0,0,0,0,0,0
618,75,0,2.17617,28.114,0,78,9.8,-0.24643600,51.46515900,0,-0.12805,28,0,-255,0,0,0,0,0,0,0,0
619,75,0,2.18377,27.3709,0,0,9.8,-0.24654500,51.46515100,0,-0.12805,28,0,-255,0,0,0,0,0,0,0,0
620,75,0,2.1915,27.8231,0,0,9.8,-0.24665600,51.46514400,0,-0.12805,28,0,-255,0,0,0,0,0,0,0,0
621,0,0,2.19909,27.3269,0,0,9.8,-0.24676500,51.46513700,0,-0.12805,28,0,-255,0,0,0,0,0,0,0,0
622,0,0,2.20641,26.3349,0,0,9.8,-0.24687000,51.46513000,0,-0.12805,28,0,-255,0,0,0,0,0,0,0,0
623,0,0,2.21367,26.1329,0,0,9.8,-0.24697400,51.46512200,0,-0.12805,28,0,-255,0,0,0,0,0,0,0,0
624,0,0,2.22078,25.5911,0,0,9.8,-0.24707600,51.46511500,0,-0.12805,28,0,-255,0,0,0,0,0,0,0,0
625,0,0,2.22768,24.8476,0,0,9.8,-0.24717500,51.46510800,0,-0.12805,28,0,-255,0,0,0,0,0,0,0,0
626,0,0,2.23444,24.352,0,0,9.7,-0.24727200,51.46510100,0,-0.275882,28,0,-255,0,0,0,0,0,0,0,0
627,7,0,2.24085,23.0687,0,12,9.7,-0.24736400,51.46509500,0,-0.275882,28,0,-255,0,0,0,0,0,0,0,0
628,46,0,2.24676,21.292,0,0,9.6,-0.24744900,51.46509000,0,-0.316909,28,0,-255,0,0,0,0,0,0,0,0
629,46,0,2.25214,19.3522,0,0,9.6,-0.24752600,51.46508400,0,-0.316909,28,0,-255,0,0,0,0,0,0,0,0
630,46,0,2.25678,16.6962,0,0,9.6,-0.24759200,51.46507700,0,-0.316909,28,0,-255,0,0,0,0,0,0,0,0
631,0,0,2.26068,14.057,0,0,9.6,-0.24764800,51.46507300,0,-0.316909,28,0,-255,0,0,0,0,0,0,0,0
632,0,0,2.26389,11.5344,0,0,9.6,-0.24769400,51.46507000,0,-0.316909,28,0,-255,0,0,0,0,0,0,0,0
633,0,0,2.26653,9.51037,0,0,9.6,-0.24773200,51.46506800,0,-0.316909,28,0,-255,0,0,0,0,0,0,0,0
634,10,0,2.26865,7.65097,0,0,9.6,-0.24776200,51.46506400,0,-0.316909,28,0,-255,0,0,0,0,0,0,0,0
635,10,0,2.2704,6.28581,0,0,9.6,-0.24778700,51.46506200,0,-0.316909,28,0,-255,0,0,0,0,0,0,0,0
636,10,0,2.2718,5.05154,0,0,9.6,-0.24780700,51.46506000,0,-0.169078,28,0,-255,0,0,0,0,0,0,0,0
637,0,0,2.27243,2.24446,0,0,9.6,-0.24781600,51.46506000,0,-0.169078,28,0,-255,0,0,0,0,0,0,0,0
638,16,0,2.27257,0.498769,0,0,9.6,-0.24781800,51.46506000,0,0,28,0,-255,0,0,0,0,0,0,0,0
639,16,0,2.27297,0.594419,0,0,9.6,-0.24782380,51.46505960,0,0,28,0,-255,0,0,0,0,0,0,0,0
640,16,0,2.27337,0.690069,0,0,9.6,-0.24782960,51.46505920,0,0,28,0,-255,0,0,0,0,0,0,0,0
641,16,0,2.27378,0.785719,0,0,9.6,-0.24783540,51.46505880,0,0,28,0,-255,0,0,0,0,0,0,0,0
642,16,0,2.27418,0.881368,0,0,9.6,-0.24784120,51.46505840,0,0,28,0,-255,0,0,0,0,0,0,0,0
643,16,0,2.27459,0.977018,0,0,9.6,-0.24784700,51.46505800,0,0,28,0,-255,0,0,0,0,0,0,0,0
644,16,0,2.27499,1.07267,0,0,9.6,-0.24785280,51.46505760,0,0,28,0,-255,0,0,0,0,0,0,0,0
645,16,0,2.27539,1.16832,0,0,9.6,-0.24785860,51.46505720,0,0,28,0,-255,0,0,0,0,0,0,0,0
646,16,0,2.2758,1.26397,0,0,9.6,-0.24786440,51.46505680,0,0,28,0,-255,0,0,0,0,0,0,0,0
647,16,0,2.2762,1.35962,0,0,9.6,-0.24787020,51.46505640,0,0,28,0,-255,0,0,0,0,0,0,0,0
648,16,0,2.27661,1.45527,0,0,9.6,-0.24787600,51.46505600,0,0,28,0,-255,0,0,0,0,0,0,0,0
649,16,0,2.27925,9.51038,0,21,9.6,-0.24791400,51.46505400,0,0,28,0,-255,0,0,0,0,0,0,0,0
650,25,0,2.28223,10.7235,0,54,9.6,-0.24795700,51.46505400,0,0,28,0,-255,0,0,0,0,0,0,0,0
651,25,0,2.28535,11.2508,0,147,9.7,-0.24800200,51.46505200,0,0.319976,28,0,-255,0,0,0,0,0,0,0,0
652,42,0,2.28876,12.2787,0,147,9.7,-0.24805100,51.46504900,0,0.319976,28,0,-255,0,0,0,0,0,0,0,0
653,48,0,2.29258,13.7395,0,152,9.7,-0.24810600,51.46504700,0,0.319976,28,0,-255,0,0,0,0,0,0,0,0
654,51,0,2.2966,14.4699,0,172,9.7,-0.24816400,51.46504600,0,0.319976,28,0,-255,0,0,0,0,0,0,0,0
655,56,0,2.3009,15.467,0,184,9.8,-0.24822600,51.46504500,0,0.552729,28,0,-255,0,0,0,0,0,0,0,0
656,57,0,2.30555,16.7519,0,181,9.8,-0.24829300,51.46504200,0,0.552729,28,0,-255,0,0,0,0,0,0,0,0
